user,item,rating
5615,6345,1
5615,8698,1
5615,5274,1
5616,2550,1
5616,9171,1
5617,2542,1
5617,4822,1
5618,6597,1
5618,4408,1
5618,4332,1
5618,2547,1
5618,2551,1
5619,2551,1
5620,2551,1
5620,2553,1
5620,5958,1
5620,2545,1
5621,5810,1
5621,2550,1
5622,2550,1
5622,2907,1
5623,2547,1
5623,2550,1
5623,2552,1
5624,2550,1
5624,2545,1
5624,2543,1
5625,5897,1
5625,2550,1
5626,8011,1
5626,4517,1
5626,2545,1
5627,2545,1
5627,2550,1
5628,5293,1
5628,2550,1
5628,8485,1
5629,2545,1
5630,6320,1
5630,7507,1
5630,4340,1
5630,2550,1
5630,9573,1
5630,5084,1
5630,5527,1
5630,7968,1
5630,2651,1
5631,2545,1
5631,2550,1
5632,2550,1
5632,7533,1
5632,3634,1
5633,2550,1
5633,7991,1
5634,2552,1
5634,3547,1
5635,2552,1
5636,2550,1
5636,2545,1
5636,5773,1
5637,9511,1
5637,2550,1
5638,5322,1
5638,2550,1
5639,2547,1
5639,5510,1
5639,4554,1
5640,8231,1
5640,2547,1
5640,2552,1
5640,2551,1
5641,8130,1
5641,2552,1
5641,2547,1
5641,4070,1
5641,8330,1
5641,5091,1
5642,2550,1
5642,5540,1
5643,5118,1
5643,2550,1
5643,5480,1
5643,3296,1
5643,7408,1
5643,4938,1
5643,4362,1
5643,4758,1
5644,2550,1
5644,2856,1
5644,8268,1
5644,9227,1
5645,9149,1
5645,3997,1
5645,8211,1
5645,6589,1
5645,8574,1
5645,6896,1
5645,6467,1
5645,2883,1
5645,2550,1
5646,9273,1
5646,3900,1
5646,3532,1
5646,3314,1
5646,4007,1
5646,2550,1
5647,2550,1
5647,8764,1
5648,2550,1
5648,4483,1
5648,7605,1
5649,3618,1
5649,2710,1
5649,2550,1
5650,7072,1
5650,8353,1
5650,8305,1
5650,2883,1
5650,2550,1
5650,7606,1
5651,2547,1
5651,2550,1
5652,3932,1
5652,2550,1
5653,6576,1
5653,2550,1
5653,5576,1
5654,2849,1
5654,2550,1
5655,8396,1
5655,8169,1
5655,2550,1
5655,8684,1
5655,3642,1
5655,6336,1
5656,6333,1
5656,3869,1
5656,2550,1
5656,3810,1
5657,7547,1
5657,2550,1
5658,2988,1
5658,2551,1
5658,2550,1
5658,2545,1
5659,4299,1
5659,2550,1
5660,2550,1
5660,4209,1
5661,5649,1
5661,2547,1
5662,2550,1
5662,7695,1
5662,7021,1
5662,3186,1
5662,2928,1
5662,8325,1
5662,6918,1
5662,8714,1
5662,2716,1
5662,6868,1
5662,8274,1
5662,8067,1
5662,6254,1
5662,6647,1
5663,2847,1
5663,3786,1
5663,5978,1
5663,4587,1
5663,6805,1
5663,8592,1
5663,5712,1
5663,5793,1
5663,2547,1
5664,4696,1
5664,7406,1
5664,2664,1
5664,8458,1
5664,4577,1
5664,9348,1
5664,2580,1
5664,5749,1
5664,2550,1
5665,3116,1
5665,2542,1
5666,2550,1
5666,2545,1
5666,2553,1
5666,4609,1
5667,5481,1
5667,5298,1
5667,2547,1
5667,2543,1
5668,2545,1
5668,4768,1
5668,2550,1
5669,5481,1
5669,3353,1
5669,6733,1
5669,3229,1
5669,8049,1
5669,5298,1
5669,7290,1
5669,2550,1
5669,2828,1
5670,2550,1
5670,7553,1
5671,2550,1
5671,4906,1
5671,2545,1
5672,2550,1
5673,4911,1
5673,2542,1
5674,2550,1
5674,4062,1
5675,2641,1
5675,2550,1
5675,3481,1
5675,3086,1
5676,3731,1
5676,3485,1
5676,2550,1
5676,7300,1
5676,3885,1
5676,5694,1
5676,8002,1
5676,9187,1
5676,7026,1
5677,4121,1
5677,2550,1
5677,2553,1
5678,2550,1
5678,5461,1
5679,2545,1
5679,8016,1
5679,4442,1
5679,7752,1
5679,7171,1
5679,7195,1
5679,6104,1
5679,8950,1
5680,2550,1
5680,3447,1
5680,3068,1
5680,7454,1
5680,8244,1
5681,2866,1
5681,2550,1
5682,5093,1
5682,2550,1
5683,2550,1
5683,2538,1
5683,8280,1
5684,2550,1
5684,3266,1
5685,5005,1
5685,4642,1
5685,7512,1
5685,6829,1
5685,8650,1
5685,2550,1
5685,9168,1
5685,5126,1
5686,4982,1
5686,2552,1
5686,2543,1
5687,2550,1
5687,3245,1
5688,2550,1
5688,6449,1
5689,3743,1
5689,2550,1
5689,7385,1
5689,7440,1
5689,9293,1
5689,8093,1
5690,8738,1
5690,9222,1
5690,8762,1
5690,2552,1
5690,2551,1
5691,2550,1
5691,2538,1
5691,7820,1
5691,2548,1
5692,7195,1
5692,2542,1
5692,6450,1
5692,8950,1
5692,7752,1
5692,7171,1
5693,2547,1
5693,2550,1
5694,2550,1
5694,4122,1
5695,3339,1
5695,2550,1
5696,2550,1
5696,8980,1
5696,7574,1
5696,3273,1
5696,9325,1
5696,4489,1
5696,7825,1
5697,2550,1
5697,4333,1
5698,6607,1
5698,2550,1
5699,4327,1
5699,2550,1
5700,2550,1
5700,8503,1
5701,2542,1
5701,3822,1
5702,2550,1
5702,2551,1
5702,9269,1
5703,2974,1
5703,2542,1
5703,8488,1
5704,4688,1
5704,2550,1
5705,2543,1
5705,2551,1
5705,2547,1
5705,2550,1
5706,2550,1
5706,3873,1
5706,8413,1
5707,6720,1
5707,2550,1
5707,2547,1
5708,7513,1
5708,2550,1
5708,2543,1
5708,6117,1
5709,6557,1
5709,2550,1
5710,4431,1
5710,2538,1
5710,2550,1
5711,2550,1
5711,6506,1
5712,2551,1
5712,2543,1
5712,4016,1
5713,8147,1
5713,2550,1
5713,6707,1
5714,2550,1
5714,6931,1
5715,9156,1
5715,2550,1
5716,8330,1
5716,8654,1
5716,8543,1
5716,2547,1
5716,2550,1
5716,7271,1
5716,9202,1
5716,7124,1
5716,6843,1
5716,6432,1
5717,2542,1
5717,4620,1
5718,7617,1
5718,8168,1
5718,8552,1
5718,2550,1
5718,8176,1
5719,4314,1
5719,2550,1
5720,6280,1
5720,2550,1
5721,2550,1
5721,2552,1
5721,8558,1
5722,2550,1
5722,3660,1
5722,2997,1
5723,4692,1
5723,2552,1
5723,2547,1
5723,2543,1
5723,4097,1
5723,2551,1
5724,2550,1
5724,6070,1
5724,9446,1
5724,3267,1
5724,2627,1
5724,3946,1
5724,8725,1
5724,8467,1
5724,2559,1
5725,2550,1
5725,4634,1
5726,2550,1
5726,2970,1
5727,5248,1
5727,2547,1
5728,6055,1
5728,2550,1
5729,2550,1
5729,7706,1
5729,8429,1
5729,5116,1
5730,9326,1
5730,2542,1
5731,6923,1
5731,2550,1
5732,2550,1
5732,9306,1
5733,6151,1
5733,6623,1
5733,2962,1
5733,2550,1
5733,8936,1
5734,2542,1
5735,5033,1
5735,3453,1
5735,2550,1
5735,6946,1
5735,5556,1
5736,2550,1
5736,8031,1
5737,2553,1
5737,2550,1
5737,2545,1
5737,7803,1
5737,6063,1
5738,5677,1
5738,2550,1
5739,2545,1
5739,4155,1
5740,5267,1
5740,2550,1
5741,2550,1
5741,8434,1
5741,3568,1
5742,2547,1
5742,2545,1
5742,2550,1
5743,7184,1
5743,4345,1
5743,5406,1
5743,2550,1
5744,6857,1
5744,2550,1
5745,2550,1
5745,7220,1
5746,2547,1
5746,2550,1
5746,8654,1
5747,3084,1
5747,6271,1
5747,2550,1
5747,5723,1
5747,9493,1
5747,4357,1
5747,4776,1
5747,9005,1
5747,8776,1
5747,7432,1
5748,2550,1
5748,5474,1
5749,2550,1
5750,7788,1
5750,8450,1
5750,6685,1
5750,4747,1
5750,2550,1
5750,7047,1
5750,9151,1
5751,6667,1
5751,8268,1
5751,3595,1
5751,2550,1
5751,6316,1
5751,7640,1
5751,9214,1
5751,7554,1
5751,3292,1
5751,2973,1
5752,5670,1
5752,2550,1
5753,8670,1
5753,5687,1
5753,2550,1
5754,2547,1
5754,9511,1
5754,2550,1
5754,6645,1
5755,6915,1
5755,4716,1
5755,2550,1
5755,6911,1
5756,5213,1
5756,2547,1
5757,8909,1
5757,2552,1
5757,9038,1
5757,7293,1
5757,6697,1
5757,2550,1
5758,7081,1
5758,2550,1
5759,5830,1
5759,2550,1
5760,5042,1
5760,2550,1
5761,5293,1
5761,3360,1
5761,2550,1
5762,4166,1
5762,3741,1
5762,2550,1
5763,2550,1
5764,9003,1
5764,2550,1
5765,2547,1
5765,2545,1
5765,7923,1
5765,2550,1
5765,2551,1
5766,6132,1
5766,2550,1
5767,6301,1
5767,2545,1
5767,6603,1
5767,4311,1
5767,8825,1
5767,8490,1
5767,6508,1
5767,5228,1
5767,6277,1
5768,4959,1
5768,7558,1
5768,2550,1
5768,7935,1
5769,5177,1
5770,4540,1
5770,3011,1
5770,8996,1
5770,7334,1
5770,8045,1
5770,2550,1
5770,8052,1
5771,3887,1
5771,8343,1
5771,3330,1
5771,5131,1
5771,7335,1
5771,2550,1
5771,8168,1
5771,4882,1
5771,4906,1
5771,5338,1
5771,3380,1
5771,3701,1
5772,4115,1
5772,4398,1
5772,9085,1
5772,6087,1
5772,4645,1
5772,3163,1
5772,2550,1
5772,9216,1
5773,2547,1
5773,2730,1
5774,2552,1
5774,2550,1
5774,3782,1
5775,6710,1
5775,5636,1
5775,2550,1
5776,6892,1
5776,2550,1
5777,2550,1
5777,6892,1
5777,7834,1
5777,5245,1
5777,3593,1
5777,7486,1
5777,3707,1
5778,6931,1
5778,2550,1
5779,2550,1
5779,7283,1
5780,5905,1
5780,2723,1
5780,2550,1
5780,7639,1
5780,8170,1
5780,7293,1
5780,5105,1
5781,4148,1
5781,6314,1
5781,5693,1
5781,2550,1
5781,4531,1
5781,4381,1
5781,9077,1
5781,6235,1
5781,9199,1
5781,8253,1
5782,2550,1
5782,2912,1
5783,7608,1
5783,3159,1
5783,6412,1
5783,2550,1
5783,4416,1
5783,8076,1
5783,9190,1
5783,4289,1
5783,7238,1
5783,9289,1
5784,2550,1
5784,9553,1
5784,6874,1
5784,3762,1
5785,2550,1
5785,6657,1
5785,5987,1
5785,6222,1
5785,7968,1
5785,9483,1
5785,7201,1
5785,7579,1
5786,7630,1
5786,2550,1
5787,2552,1
5787,2974,1
5787,4584,1
5787,2550,1
5788,3991,1
5788,8033,1
5788,5352,1
5788,4058,1
5788,4986,1
5788,4227,1
5788,8391,1
5788,4829,1
5788,7386,1
5788,2550,1
5789,8512,1
5789,4452,1
5789,2550,1
5791,5578,1
5791,7736,1
5791,8733,1
5791,9384,1
5791,4316,1
5791,2550,1
5791,2553,1
5792,3870,1
5792,2550,1
5792,2545,1
5792,2539,1
5795,2550,1
5795,9036,1
5795,7036,1
5795,5427,1
5795,6292,1
5796,2550,1
5796,4055,1
5797,7829,1
5797,2542,1
5798,9500,1
5798,6264,1
5798,3370,1
5798,6459,1
5798,6883,1
5798,3207,1
5798,6934,1
5798,2550,1
5798,5427,1
5798,2687,1
5798,8083,1
5798,6187,1
5798,3321,1
5800,4125,1
5800,3525,1
5800,2752,1
5800,6141,1
5800,5704,1
5800,3149,1
5800,3849,1
5800,2964,1
5800,5315,1
5800,7259,1
5800,4559,1
5800,2550,1
5800,6276,1
5801,5571,1
5801,2547,1
5801,2720,1
5801,2652,1
5801,8523,1
5802,2550,1
5802,5806,1
5802,6740,1
5802,2545,1
5803,3768,1
5803,2550,1
5804,6592,1
5804,7941,1
5804,2550,1
5804,2547,1
5805,3034,1
5805,2550,1
5806,5665,1
5806,2550,1
5807,2550,1
5807,6477,1
5808,7866,1
5808,3144,1
5808,2552,1
5808,2550,1
5808,9240,1
5808,2723,1
5809,5643,1
5809,2550,1
5810,7346,1
5810,2551,1
5810,2550,1
5811,2550,1
5811,9075,1
5812,4141,1
5812,2550,1
5812,5921,1
5812,6722,1
5813,6167,1
5813,2550,1
5813,7616,1
5814,2550,1
5814,5035,1
5815,2550,1
5815,6266,1
5816,9196,1
5816,2550,1
5816,4418,1
5816,9284,1
5817,3768,1
5817,2550,1
5818,7017,1
5818,8305,1
5818,7561,1
5818,8353,1
5818,2550,1
5818,4246,1
5818,2551,1
5818,7367,1
5818,2547,1
5819,2550,1
5819,9058,1
5820,2550,1
5820,2545,1
5820,9314,1
5820,2548,1
5820,2538,1
5821,6710,1
5821,2550,1
5822,2547,1
5823,2551,1
5823,2541,1
5823,2552,1
5823,2547,1
5824,7202,1
5824,2550,1
5824,5488,1
5824,3844,1
5824,5977,1
5824,4712,1
5825,9077,1
5825,6322,1
5825,2550,1
5825,2913,1
5826,4464,1
5826,2550,1
5826,8848,1
5826,9055,1
5826,8961,1
5826,6306,1
5826,7440,1
5827,2550,1
5827,2543,1
5827,5099,1
5827,9229,1
5827,3739,1
5827,2551,1
5827,2548,1
5828,2550,1
5828,4040,1
5829,2550,1
5829,8389,1
5830,2550,1
5830,5561,1
5831,7767,1
5831,8744,1
5831,6268,1
5831,2550,1
5831,4157,1
5832,7039,1
5832,2542,1
5833,9324,1
5833,2550,1
5833,2552,1
5834,2550,1
5834,8158,1
5834,2538,1
5835,7058,1
5835,2550,1
5835,5621,1
5836,4279,1
5836,2550,1
5837,2545,1
5837,3379,1
5837,2550,1
5838,2542,1
5838,6259,1
5839,2550,1
5839,3570,1
5840,2550,1
5840,5250,1
5841,5814,1
5841,7574,1
5841,2547,1
5841,9528,1
5841,7624,1
5841,8636,1
5841,7537,1
5842,2547,1
5842,2854,1
5843,5306,1
5843,2550,1
5844,8961,1
5845,3190,1
5845,2550,1
5846,9507,1
5846,9465,1
5846,2542,1
5847,2550,1
5847,3571,1
5848,9479,1
5848,2547,1
5848,2552,1
5849,3928,1
5849,6753,1
5849,2550,1
5849,6037,1
5849,2666,1
5850,2547,1
5850,7072,1
5851,6349,1
5851,2550,1
5852,8796,1
5852,2550,1
5853,2542,1
5854,6056,1
5854,2550,1
5855,8138,1
5855,2547,1
5856,2550,1
5856,4670,1
5857,3912,1
5857,6544,1
5857,2550,1
5857,3434,1
5857,9345,1
5858,2832,1
5858,2550,1
5859,6369,1
5859,6468,1
5859,2547,1
5859,2550,1
5859,2910,1
5860,2550,1
5860,4879,1
5861,2550,1
5861,2545,1
5861,2551,1
5861,2988,1
5862,2550,1
5862,2545,1
5862,3483,1
5863,2550,1
5863,4020,1
5863,5469,1
5864,6206,1
5864,2550,1
5865,7851,1
5865,2550,1
5865,2548,1
5866,2550,1
5866,4105,1
5867,2550,1
5868,4538,1
5868,2547,1
5868,2541,1
5868,2543,1
5868,4601,1
5869,2541,1
5869,8009,1
5869,4652,1
5869,5271,1
5869,2550,1
5869,8264,1
5869,2543,1
5869,8775,1
5870,9126,1
5870,2550,1
5871,3868,1
5871,5331,1
5871,2550,1
5871,8995,1
5871,5487,1
5871,3414,1
5871,2690,1
5871,2627,1
5871,2559,1
5871,3946,1
5872,2550,1
5872,7995,1
5873,7519,1
5873,2542,1
5873,4532,1
5874,4541,1
5874,2550,1
5875,2550,1
5875,7278,1
5876,3674,1
5876,7651,1
5876,3965,1
5876,6342,1
5876,6020,1
5876,4595,1
5876,7970,1
5876,2550,1
5876,2547,1
5876,3025,1
5877,2550,1
5877,5404,1
5878,2550,1
5878,6634,1
5879,2550,1
5879,7203,1
5880,2550,1
5880,6304,1
5881,7510,1
5881,4712,1
5881,4073,1
5881,5977,1
5881,8005,1
5881,2550,1
5881,3728,1
5881,4220,1
5882,6488,1
5882,2550,1
5883,2550,1
5883,6478,1
5884,4164,1
5884,2550,1
5884,2547,1
5884,5528,1
5884,6025,1
5884,8241,1
5885,9136,1
5885,2542,1
5886,3492,1
5886,2550,1
5887,6496,1
5887,2547,1
5887,2544,1
5887,2550,1
5887,2553,1
5887,5997,1
5887,2962,1
5887,2541,1
5887,5302,1
5887,8135,1
5888,2550,1
5888,2543,1
5889,9243,1
5889,7613,1
5889,3408,1
5889,6617,1
5889,2550,1
5889,3628,1
5889,8183,1
5890,4105,1
5890,6872,1
5890,9468,1
5890,2550,1
5890,4987,1
5891,7510,1
5891,4586,1
5891,2550,1
5891,5977,1
5891,7202,1
5891,5488,1
5891,7054,1
5891,8423,1
5891,3199,1
5891,4073,1
5892,2550,1
5892,6933,1
5893,2550,1
5893,9320,1
5893,8583,1
5893,3196,1
5893,8428,1
5893,6714,1
5893,6620,1
5893,6551,1
5893,5965,1
5893,2680,1
5894,2550,1
5894,3264,1
5894,2547,1
5894,7081,1
5894,4328,1
5894,2794,1
5894,2545,1
5894,7184,1
5894,8732,1
5895,6068,1
5895,2550,1
5896,2560,1
5896,3992,1
5896,3566,1
5896,6494,1
5896,9457,1
5896,7112,1
5896,2552,1
5896,2995,1
5896,2550,1
5896,3113,1
5896,5540,1
5896,2649,1
5897,6188,1
5897,2550,1
5897,6549,1
5897,3256,1
5897,3661,1
5897,3986,1
5897,8208,1
5897,4900,1
5897,4841,1
5897,8870,1
5897,5010,1
5897,3515,1
5898,7725,1
5898,2550,1
5899,3091,1
5899,4528,1
5899,6220,1
5899,7616,1
5899,5936,1
5899,2550,1
5899,8009,1
5899,7518,1
5899,6866,1
5899,7657,1
5900,2550,1
5900,3373,1
5900,8183,1
5901,2550,1
5901,3727,1
5902,2550,1
5902,5650,1
5902,2548,1
5902,4415,1
5902,8747,1
5902,5526,1
5902,9459,1
5902,4085,1
5902,7984,1
5902,6706,1
5903,9053,1
5903,2550,1
5904,2550,1
5904,9230,1
5905,5466,1
5905,2550,1
5906,5936,1
5906,2550,1
5907,2550,1
5907,5753,1
5908,5942,1
5908,2834,1
5908,2552,1
5908,4908,1
5908,8728,1
5908,7338,1
5908,6117,1
5908,2543,1
5908,2550,1
5909,2550,1
5909,3522,1
5910,2942,1
5910,2553,1
5910,2550,1
5911,4668,1
5911,2550,1
5911,8356,1
5912,2550,1
5912,2577,1
5913,2550,1
5913,9561,1
5914,2553,1
5914,2550,1
5914,5373,1
5915,2746,1
5915,2550,1
5916,2550,1
5916,6728,1
5917,2550,1
5917,7415,1
5918,5910,1
5918,2550,1
5919,4495,1
5919,2542,1
5920,4866,1
5920,2550,1
5921,2641,1
5921,3481,1
5921,3642,1
5921,2550,1
5921,5275,1
5921,3317,1
5922,2550,1
5922,5974,1
5923,2550,1
5923,5282,1
5924,2550,1
5925,2539,1
5926,2550,1
5926,9540,1
5927,8164,1
5927,2550,1
5928,8030,1
5928,2550,1
5929,2550,1
5929,5115,1
5930,3658,1
5930,2550,1
5931,2550,1
5931,3658,1
5932,2542,1
5932,2632,1
5934,2550,1
5934,7788,1
5935,5415,1
5935,2550,1
5936,2550,1
5936,7324,1
5936,2545,1
5937,9236,1
5937,3322,1
5937,8124,1
5937,6207,1
5937,2857,1
5937,8389,1
5937,7703,1
5937,9159,1
5937,6778,1
5937,2933,1
5937,7940,1
5937,2550,1
5938,3740,1
5938,3791,1
5938,8852,1
5938,2878,1
5938,4730,1
5938,3829,1
5938,9513,1
5938,8682,1
5938,2912,1
5938,2836,1
5938,3747,1
5938,3443,1
5938,2550,1
5939,2550,1
5939,3387,1
5940,2550,1
5940,7074,1
5941,2550,1
5941,4691,1
5942,7438,1
5942,4502,1
5942,5335,1
5942,2550,1
5942,2552,1
5942,3707,1
5943,3052,1
5943,2545,1
5943,2550,1
5944,2542,1
5945,2550,1
5945,2547,1
5946,2542,1
5947,9427,1
5947,2547,1
5947,7733,1
5947,2783,1
5947,4300,1
5947,3938,1
5947,8114,1
5948,8087,1
5948,8674,1
5948,2550,1
5949,4967,1
5949,2550,1
5950,6566,1
5950,3495,1
5950,2550,1
5950,3892,1
5950,7896,1
5950,7720,1
5951,4303,1
5951,7683,1
5951,2550,1
5952,5695,1
5952,3793,1
5952,2545,1
5952,7455,1
5952,9178,1
5953,2552,1
5954,2542,1
5954,2547,1
5954,2552,1
5955,4517,1
5955,2545,1
5955,2550,1
5956,2541,1
5956,2553,1
5956,8988,1
5956,2545,1
5956,2544,1
5957,8419,1
5957,2550,1
5957,2545,1
5957,2547,1
5958,2545,1
5958,7645,1
5958,2550,1
5959,3664,1
5959,7756,1
5959,4045,1
5959,8793,1
5959,8162,1
5959,3883,1
5959,2550,1
5959,7066,1
5959,5665,1
5959,7995,1
5959,4250,1
5959,6379,1
5959,5358,1
5959,4989,1
5960,2550,1
5960,4925,1
5961,4123,1
5961,4890,1
5961,9099,1
5961,2550,1
5962,3173,1
5962,2550,1
5962,6946,1
5962,4230,1
5963,4795,1
5963,4672,1
5963,4215,1
5963,8689,1
5963,4037,1
5963,2621,1
5963,4655,1
5963,8225,1
5963,6617,1
5963,2550,1
5964,2553,1
5965,2545,1
5965,3221,1
5965,2550,1
5965,4870,1
5966,6114,1
5966,2550,1
5967,8697,1
5967,6494,1
5967,8191,1
5967,2653,1
5967,3420,1
5967,4816,1
5967,2592,1
5967,3324,1
5967,7286,1
5967,2550,1
5969,2552,1
5969,2733,1
5969,8968,1
5969,3949,1
5969,4044,1
5969,2547,1
5969,5663,1
5969,2980,1
5970,2547,1
5970,7937,1
5971,2550,1
5971,2545,1
5971,3730,1
5972,7602,1
5972,7050,1
5972,4920,1
5972,2550,1
5972,2868,1
5972,3254,1
5972,6066,1
5972,4330,1
5972,3111,1
5972,7898,1
5972,5947,1
5972,4565,1
5973,2560,1
5973,2550,1
5973,2552,1
5974,2550,1
5974,8537,1
5974,7856,1
5974,4300,1
5975,8749,1
5975,2550,1
5975,4531,1
5975,3457,1
5975,5274,1
5975,4612,1
5975,3482,1
5975,3503,1
5975,7849,1
5975,4148,1
5975,7520,1
5975,9137,1
5976,6183,1
5976,8366,1
5976,2857,1
5976,8209,1
5976,8343,1
5976,9227,1
5976,2550,1
5976,2548,1
5977,4562,1
5977,2550,1
5977,2553,1
5978,2550,1
5978,4901,1
5980,6638,1
5980,8884,1
5980,8413,1
5980,2550,1
5980,7685,1
5980,7492,1
5980,7083,1
5980,4741,1
5980,7162,1
5981,2545,1
5981,2578,1
5982,2542,1
5982,7046,1
5983,2547,1
5983,4941,1
5983,2541,1
5983,2550,1
5984,2550,1
5984,9554,1
5985,9364,1
5985,2550,1
5986,8464,1
5986,2550,1
5987,2550,1
5987,2552,1
5988,5275,1
5988,2550,1
5990,9175,1
5990,4394,1
5990,2550,1
5990,6607,1
5991,2543,1
5992,2550,1
5992,8343,1
5992,2553,1
5992,5973,1
5992,2545,1
5992,2548,1
5993,5804,1
5993,2550,1
5994,2547,1
5994,2550,1
5994,7466,1
5995,8061,1
5995,2547,1
5996,8940,1
5996,5632,1
5996,4476,1
5996,5996,1
5996,2550,1
5996,4729,1
5996,4809,1
5996,7612,1
5996,2949,1
5996,8822,1
5996,2565,1
5996,2785,1
5996,8957,1
5996,3966,1
5997,4842,1
5997,2550,1
5998,2550,1
5998,2552,1
5998,5757,1
5999,2552,1
5999,2543,1
5999,7814,1
5999,8160,1
5999,2550,1
5999,5981,1
5999,9515,1
5999,8970,1
5999,8228,1
6000,2550,1
6001,2550,1
6001,7459,1
6005,3469,1
6006,6707,1
6006,2550,1
6007,2795,1
6007,2550,1
6008,2550,1
6008,7245,1
6009,5439,1
6009,2542,1
6010,2551,1
6010,6418,1
6011,2550,1
6011,2552,1
6011,2551,1
6012,9233,1
6012,4791,1
6012,2550,1
6012,3642,1
6012,7357,1
6012,8169,1
6013,8644,1
6013,8168,1
6013,2550,1
6014,2551,1
6014,2552,1
6014,2550,1
6014,2547,1
6014,2541,1
6014,2543,1
6016,2550,1
6016,5010,1
6017,9329,1
6017,7269,1
6017,2550,1
6017,7989,1
6017,2553,1
6018,9435,1
6018,2550,1
6019,2547,1
6019,3187,1
6020,6435,1
6020,2550,1
6021,2550,1
6021,3402,1
6022,2547,1
6022,7837,1
6023,3391,1
6023,2550,1
6024,7957,1
6024,2550,1
6025,2550,1
6025,4700,1
6026,2550,1
6026,4426,1
6027,2550,1
6027,8866,1
6028,6734,1
6028,2550,1
6029,5208,1
6029,2550,1
6030,9113,1
6030,2550,1
6031,2550,1
6031,5658,1
6031,3973,1
6032,8688,1
6032,6243,1
6032,8792,1
6032,2545,1
6032,4857,1
6032,2550,1
6033,3557,1
6033,4667,1
6033,2550,1
6033,4774,1
6034,9101,1
6034,2550,1
6035,5700,1
6035,2550,1
6035,2973,1
6035,9307,1
6036,8732,1
6036,2543,1
6037,3011,1
6037,7530,1
6037,2648,1
6038,2550,1
6038,5806,1
6039,2550,1
6039,8344,1
6040,4933,1
6041,2550,1
6041,3482,1
6042,8783,1
6042,2550,1
6043,2550,1
6043,7051,1
6043,9464,1
6043,3266,1
6043,8473,1
6043,3351,1
6043,6306,1
6044,3395,1
6044,2551,1
6044,2550,1
6044,2552,1
6045,2550,1
6045,3582,1
6045,5125,1
6045,2553,1
6046,9278,1
6046,2550,1
6047,6842,1
6047,3906,1
6047,8436,1
6047,5156,1
6047,2547,1
6047,6128,1
6047,5300,1
6047,5869,1
6047,5688,1
6047,4633,1
6047,8464,1
6047,2550,1
6047,4695,1
6048,7104,1
6048,8569,1
6048,4942,1
6048,4217,1
6048,2550,1
6048,3518,1
6048,5004,1
6048,5389,1
6048,4662,1
6048,5377,1
6049,4882,1
6049,2685,1
6049,2552,1
6049,8328,1
6049,2550,1
6049,6955,1
6049,7328,1
6050,2550,1
6050,6335,1
6051,3860,1
6051,7052,1
6051,4687,1
6051,7702,1
6051,7148,1
6051,3402,1
6051,2550,1
6051,6436,1
6051,8519,1
6052,2550,1
6052,3976,1
6053,2542,1
6053,9268,1
6054,8145,1
6054,3368,1
6054,5075,1
6054,9085,1
6054,2618,1
6054,3746,1
6054,5038,1
6054,5868,1
6054,3765,1
6054,3589,1
6054,2550,1
6054,4845,1
6054,3531,1
6055,6118,1
6055,2550,1
6056,2874,1
6056,7586,1
6056,4539,1
6056,6611,1
6056,5477,1
6056,2550,1
6056,6776,1
6056,5853,1
6056,5079,1
6057,2550,1
6057,2545,1
6057,5555,1
6058,7799,1
6058,7567,1
6058,2965,1
6058,7099,1
6058,2550,1
6059,4742,1
6059,2545,1
6059,2550,1
6060,7666,1
6060,3094,1
6060,7419,1
6060,7655,1
6060,2550,1
6060,2545,1
6060,2547,1
6060,3303,1
6061,5982,1
6061,8319,1
6061,2545,1
6061,2550,1
6061,6697,1
6061,9377,1
6062,7941,1
6062,8909,1
6062,2543,1
6062,4301,1
6062,3734,1
6062,2551,1
6062,4584,1
6063,6729,1
6063,6622,1
6063,8707,1
6063,8513,1
6063,7769,1
6063,7648,1
6063,6671,1
6063,7261,1
6063,2550,1
6064,2550,1
6064,3590,1
6065,2550,1
6065,2681,1
6066,2550,1
6066,7954,1
6067,2545,1
6067,9179,1
6067,2550,1
6068,2550,1
6068,3314,1
6069,6722,1
6069,9202,1
6069,9262,1
6069,7926,1
6069,2550,1
6069,2552,1
6069,7996,1
6070,2550,1
6070,4177,1
6071,7508,1
6071,5207,1
6071,4326,1
6071,4261,1
6071,7493,1
6071,9341,1
6071,2550,1
6071,5854,1
6071,7977,1
6071,5060,1
6071,2547,1
6072,9360,1
6072,2553,1
6072,2545,1
6072,2547,1
6072,2550,1
6072,2551,1
6072,2539,1
6073,2543,1
6073,7035,1
6073,5194,1
6073,2550,1
6074,2550,1
6075,6760,1
6075,4056,1
6075,9508,1
6075,6680,1
6075,4931,1
6075,6049,1
6075,7673,1
6075,3694,1
6075,5009,1
6075,3415,1
6075,2550,1
6075,3382,1
6076,9195,1
6076,9304,1
6076,5053,1
6076,7907,1
6076,8251,1
6076,6153,1
6076,6189,1
6076,4079,1
6076,2550,1
6077,2550,1
6077,6100,1
6078,2550,1
6078,6056,1
6079,2543,1
6079,4118,1
6079,2550,1
6080,2550,1
6080,7148,1
6081,7737,1
6081,2550,1
6081,2543,1
6082,2550,1
6083,2550,1
6083,9578,1
6084,2550,1
6084,4752,1
6085,3433,1
6085,2550,1
6085,9531,1
6085,6853,1
6085,2609,1
6085,4344,1
6085,3343,1
6085,4404,1
6085,7594,1
6086,3180,1
6086,3916,1
6086,4879,1
6086,8067,1
6086,3570,1
