user,item,rating
3674,7211,1
3674,2550,1
3675,5293,1
3675,5482,1
3675,2550,1
3676,3525,1
3676,3914,1
3676,2964,1
3676,5035,1
3676,3706,1
3676,4303,1
3676,7259,1
3676,5190,1
3676,3937,1
3676,2550,1
3677,2550,1
3677,4972,1
3678,2550,1
3678,8710,1
3679,2542,1
3679,8556,1
3680,4174,1
3680,2550,1
3681,7091,1
3681,2550,1
3682,4802,1
3682,2550,1
3683,2545,1
3683,2550,1
3683,3792,1
3683,8084,1
3684,2550,1
3684,2539,1
3684,5354,1
3685,8027,1
3685,2550,1
3686,2550,1
3686,7971,1
3687,2550,1
3688,2550,1
3688,2545,1
3688,8129,1
3689,2550,1
3689,9245,1
3689,6886,1
3689,9346,1
3689,4763,1
3689,7128,1
3689,5219,1
3690,2550,1
3690,2553,1
3690,3737,1
3690,2545,1
3691,6140,1
3691,2550,1
3692,2542,1
3692,3819,1
3694,8033,1
3694,2550,1
3694,2553,1
3695,5646,1
3695,5702,1
3695,4188,1
3695,8169,1
3695,8943,1
3695,9346,1
3695,8191,1
3695,5025,1
3695,2550,1
3695,3020,1
3695,2821,1
3695,9249,1
3696,2550,1
3696,8003,1
3697,2550,1
3697,9074,1
3698,2542,1
3698,9431,1
3698,4538,1
3699,4998,1
3699,3182,1
3699,9436,1
3699,6291,1
3699,2550,1
3699,7124,1
3699,8126,1
3700,5063,1
3700,7601,1
3700,6836,1
3700,5105,1
3700,8073,1
3700,8906,1
3700,3397,1
3700,6006,1
3700,7785,1
3700,7328,1
3700,2553,1
3700,2550,1
3700,7158,1
3700,6989,1
3700,2552,1
3700,9468,1
3701,3257,1
3701,2550,1
3702,2550,1
3702,7419,1
3702,2551,1
3702,2547,1
3702,5255,1
3702,7372,1
3702,2552,1
3703,9030,1
3703,2542,1
3704,2550,1
3704,2547,1
3704,8611,1
3705,6250,1
3705,2547,1
3705,2550,1
3705,8592,1
3705,8508,1
3705,9164,1
3706,8067,1
3706,5373,1
3706,4793,1
3706,6206,1
3706,2551,1
3706,2545,1
3706,5679,1
3706,3743,1
3706,8779,1
3706,8734,1
3706,6427,1
3706,6881,1
3706,2550,1
3707,5916,1
3707,2550,1
3708,4961,1
3708,2550,1
3709,2552,1
3709,7116,1
3709,2550,1
3710,2547,1
3710,8330,1
3710,2550,1
3711,7292,1
3711,2550,1
3711,3992,1
3711,3575,1
3711,3113,1
3711,7432,1
3712,8154,1
3713,2552,1
3713,2694,1
3713,4670,1
3713,2543,1
3713,9240,1
3714,2550,1
3714,5814,1
3715,2550,1
3715,7845,1
3716,4851,1
3716,2550,1
3717,2550,1
3717,9230,1
3718,5936,1
3718,2550,1
3719,7859,1
3719,8335,1
3719,5949,1
3719,4701,1
3719,9341,1
3719,2550,1
3719,6130,1
3720,2550,1
3720,2611,1
3721,3739,1
3721,8288,1
3721,2550,1
3722,2550,1
3722,4909,1
3723,2550,1
3723,4279,1
3724,7896,1
3724,5747,1
3724,2550,1
3724,3577,1
3724,8169,1
3725,2550,1
3725,2545,1
3725,3922,1
3725,6603,1
3725,9211,1
3725,2544,1
3725,2541,1
3725,7276,1
3726,3294,1
3726,2550,1
3727,7907,1
3727,4079,1
3727,7605,1
3727,2872,1
3727,6993,1
3727,2550,1
3727,5728,1
3727,5053,1
3728,9304,1
3728,5728,1
3728,4079,1
3728,2872,1
3728,2547,1
3728,8251,1
3728,2550,1
3728,6993,1
3728,7907,1
3728,7605,1
3729,7553,1
3729,2550,1
3730,2550,1
3730,3157,1
3730,5002,1
3730,3970,1
3731,9034,1
3731,2550,1
3732,3389,1
3732,6456,1
3732,2550,1
3732,6167,1
3732,3050,1
3733,3878,1
3734,7000,1
3734,2550,1
3735,2550,1
3735,4464,1
3736,2550,1
3736,4866,1
3737,5231,1
3737,2547,1
3738,2594,1
3738,2550,1
3738,7643,1
3739,6966,1
3739,7280,1
3739,2550,1
3739,6904,1
3740,2548,1
3740,4089,1
3740,2543,1
3741,2550,1
3741,4984,1
3742,7971,1
3742,2550,1
3743,6384,1
3743,2550,1
3744,8982,1
3744,2550,1
3744,8584,1
3744,9556,1
3744,8036,1
3744,6014,1
3744,7507,1
3744,9373,1
3745,6506,1
3745,2550,1
3746,7948,1
3746,2542,1
3747,3972,1
3747,5370,1
3747,3018,1
3747,2550,1
3747,5451,1
3748,4124,1
3748,2550,1
3749,4633,1
3749,5869,1
3749,2550,1
3749,5688,1
3749,6842,1
3749,5300,1
3749,2547,1
3749,3225,1
3749,7035,1
3750,2550,1
3750,7629,1
3751,7112,1
3751,2550,1
3751,5275,1
3751,7286,1
3751,3992,1
3751,7511,1
3751,4163,1
3751,5216,1
3752,2550,1
3752,2545,1
3752,8147,1
3753,2550,1
3753,2553,1
3753,8343,1
3753,2545,1
3754,2550,1
3754,3831,1
3755,2551,1
3755,6906,1
3756,2550,1
3756,2543,1
3756,6939,1
3757,7878,1
3757,2550,1
3758,2550,1
3758,6808,1
3759,2550,1
3759,2545,1
3760,2798,1
3760,8133,1
3760,5453,1
3760,2550,1
3760,9520,1
3760,2551,1
3760,7305,1
3760,2553,1
3761,2550,1
3761,6764,1
3762,2550,1
3762,3373,1
3763,2547,1
3763,2543,1
3763,2549,1
3763,2952,1
3763,2550,1
3763,2545,1
3764,2542,1
3764,2936,1
3765,3668,1
3765,2553,1
3765,2550,1
3766,2550,1
3766,9127,1
3766,5087,1
3766,4699,1
3766,6675,1
3766,2850,1
3766,7890,1
3766,8390,1
3767,2545,1
3767,6434,1
3767,2553,1
3767,2550,1
3768,7138,1
3768,2547,1
3768,2545,1
3768,2550,1
3769,2553,1
3769,5206,1
3770,2550,1
3770,3757,1
3770,3084,1
3771,2542,1
3771,2634,1
3772,4709,1
3772,8035,1
3772,4997,1
3772,4872,1
3772,2550,1
3772,9129,1
3772,8583,1
3772,3378,1
3772,7873,1
3773,2553,1
3773,2550,1
3773,2545,1
3774,4149,1
3774,2550,1
3775,2550,1
3775,8904,1
3776,5097,1
3776,2550,1
3777,7992,1
3777,2550,1
3778,7669,1
3778,2550,1
3779,2805,1
3779,9496,1
3779,2550,1
3780,6072,1
3780,2550,1
3781,2550,1
3781,7487,1
3781,9464,1
3781,4327,1
3781,6537,1
3781,6855,1
3781,5284,1
3782,6349,1
3782,2550,1
3783,2550,1
3783,6175,1
3784,3138,1
3784,2550,1
3785,2550,1
3785,8676,1
3786,5940,1
3786,6830,1
3786,7284,1
3786,7137,1
3787,7339,1
3787,2550,1
3788,7020,1
3788,2550,1
3789,2545,1
3789,8085,1
3790,2550,1
3790,8908,1
3790,2552,1
3791,2542,1
3791,4591,1
3792,4800,1
3792,2550,1
3792,2538,1
3792,4839,1
3793,2550,1
3793,5433,1
3794,7317,1
3794,2550,1
3795,8419,1
3795,6131,1
3795,6768,1
3795,9425,1
3795,2550,1
3795,8290,1
3795,6037,1
3796,2550,1
3796,5617,1
3797,2550,1
3797,2882,1
3798,2542,1
3798,6683,1
3798,9410,1
3798,4680,1
3799,5157,1
3799,5304,1
3799,4459,1
3799,6859,1
3799,5034,1
3799,2547,1
3799,5408,1
3800,3827,1
3800,2542,1
3801,4989,1
3801,2550,1
3802,5441,1
3802,2550,1
3803,2542,1
3803,8542,1
3804,4019,1
3804,2545,1
3804,7462,1
3804,2550,1
3804,7956,1
3805,9173,1
3806,3089,1
3806,2550,1
3807,5267,1
3807,2550,1
3808,7950,1
3808,2550,1
3808,7272,1
3808,5230,1
3808,8820,1
3808,6916,1
3808,8047,1
3808,8439,1
3808,3267,1
3808,2559,1
3808,2627,1
3808,3946,1
3808,6036,1
3808,3558,1
3809,2550,1
3809,8081,1
3810,2543,1
3810,2551,1
3810,5224,1
3811,2553,1
3811,9567,1
3811,7055,1
3812,7394,1
3812,2538,1
3813,2550,1
3813,2828,1
3813,2547,1
3814,2891,1
3814,5157,1
3814,2547,1
3814,6230,1
3815,9548,1
3815,2550,1
3816,2547,1
3816,2543,1
3816,2550,1
3816,8346,1
3816,5814,1
3816,3068,1
3816,6631,1
3816,7042,1
3816,4343,1
3816,6565,1
3816,9564,1
3816,7822,1
3816,3447,1
3817,8333,1
3817,2550,1
3817,6158,1
3817,6460,1
3817,9000,1
3817,7567,1
3817,2613,1
3817,5189,1
3817,9075,1
3817,7433,1
3817,7754,1
3818,4085,1
3818,2550,1
3818,5650,1
3818,7510,1
3818,3728,1
3818,3918,1
3818,4220,1
3818,5488,1
3818,8747,1
3819,5506,1
3819,2550,1
3820,8635,1
3820,2550,1
3821,7042,1
3821,4099,1
3821,3578,1
3821,3447,1
3821,7365,1
3821,2547,1
3821,2550,1
3822,8660,1
3822,2547,1
3822,2550,1
3823,7244,1
3823,2550,1
3824,2550,1
3824,7666,1
3825,7309,1
3825,2550,1
3826,8618,1
3826,2547,1
3827,2551,1
3827,2553,1
3827,2550,1
3827,2545,1
3827,2602,1
3829,8357,1
3829,2550,1
3830,2550,1
3830,6869,1
3831,7072,1
3831,2547,1
3832,2545,1
3832,2551,1
3832,2547,1
3832,2550,1
3833,2550,1
3833,3176,1
3833,3167,1
3834,6003,1
3834,2552,1
3834,3599,1
3834,2551,1
3834,2550,1
3835,7294,1
3835,3795,1
3835,8081,1
3835,2550,1
3836,5357,1
3836,2550,1
3837,2550,1
3837,5299,1
3838,2606,1
3838,2550,1
3839,2552,1
3840,4778,1
3840,2545,1
3840,9055,1
3840,2550,1
3841,2553,1
3841,2550,1
3841,2545,1
3841,4893,1
3842,7514,1
3842,2547,1
3843,8695,1
3843,3441,1
3843,2550,1
3843,2621,1
3843,4655,1
3843,5776,1
3843,4215,1
3843,4368,1
3843,6063,1
3844,6304,1
3844,2550,1
3845,3570,1
3845,3379,1
3845,2545,1
3845,2550,1
3845,8067,1
3845,4914,1
3845,4879,1
3845,3988,1
3845,5371,1
3845,5679,1
3846,2986,1
3846,7190,1
3846,7725,1
3846,6911,1
3846,6497,1
3846,3458,1
3846,8694,1
3846,2612,1
3846,2550,1
3846,4333,1
3846,6915,1
3846,3943,1
3847,3323,1
3848,7229,1
3848,2550,1
3849,7045,1
3849,2550,1
3850,8277,1
3850,2538,1
3850,6521,1
3850,2550,1
3850,5668,1
3850,5080,1
3850,5348,1
3850,4965,1
3851,7784,1
3851,2582,1
3851,4045,1
3851,3883,1
3851,4555,1
3851,2550,1
3851,8941,1
3851,6315,1
3851,7895,1
3851,7354,1
3851,8162,1
3851,5358,1
3851,5219,1
3851,8236,1
3852,2550,1
3852,4325,1
3853,3100,1
3853,2547,1
3854,2550,1
3854,6364,1
3855,5859,1
3855,8862,1
3855,7220,1
3855,3250,1
3855,2545,1
3855,2550,1
3855,6064,1
3855,8858,1
3855,5161,1
3856,2547,1
3856,9470,1
3857,2550,1
3857,7812,1
3857,9369,1
3858,2550,1
3858,6645,1
3858,6953,1
3858,2545,1
3858,2547,1
3859,2550,1
3859,3612,1
3860,2695,1
3860,2550,1
3861,2587,1
3861,2550,1
3862,2550,1
3862,6078,1
3862,9521,1
3863,4757,1
3863,2550,1
3864,2550,1
3864,7534,1
3865,2538,1
3865,2543,1
3865,7818,1
3865,3464,1
3865,2547,1
3866,5518,1
3866,4305,1
3866,2581,1
3866,9178,1
3866,2551,1
3866,3793,1
3866,2545,1
3866,2550,1
3866,6483,1
3867,9533,1
3867,2550,1
3868,8977,1
3868,2550,1
3870,2550,1
3870,8794,1
3871,2550,1
3871,3628,1
3871,2545,1
3872,2550,1
3872,9548,1
3873,2545,1
3873,7684,1
3873,2550,1
3874,2550,1
3874,8718,1
3874,7247,1
3875,4734,1
3875,2550,1
3876,2550,1
3876,6564,1
3876,8497,1
3877,2550,1
3877,8794,1
3878,2542,1
3878,6677,1
3879,2547,1
3879,6498,1
3879,2552,1
3879,2550,1
3879,4915,1
3879,2543,1
3880,2550,1
3880,4386,1
3880,3593,1
3881,4310,1
3881,2547,1
3881,2550,1
3882,2550,1
3882,9561,1
3883,2550,1
3883,2538,1
3883,9011,1
3883,2547,1
3884,5944,1
3884,2553,1
3884,2550,1
3885,2545,1
3885,8716,1
3886,4441,1
3886,8803,1
3886,3886,1
3886,2550,1
3886,7981,1
3887,4802,1
3887,2550,1
3888,2543,1
3889,3459,1
3889,2550,1
3890,2550,1
3890,2590,1
3891,5971,1
3891,2542,1
3892,5675,1
3892,7563,1
3892,8876,1
3892,6213,1
3892,4701,1
3892,2547,1
3892,3110,1
3892,5486,1
3892,2550,1
3892,3025,1
3893,5042,1
3893,2545,1
3893,2550,1
3893,9213,1
3894,2550,1
3894,4577,1
3895,9388,1
3895,2550,1
3896,9105,1
3896,3886,1
3896,5505,1
3896,2550,1
3896,4172,1
3896,7879,1
3896,3885,1
3896,9186,1
3896,5855,1
3896,7739,1
3896,2560,1
3896,8445,1
3896,3908,1
3897,7938,1
3897,8554,1
3897,7731,1
3897,3719,1
3897,3355,1
3897,2550,1
3897,8399,1
3898,2970,1
3898,2550,1
3899,2550,1
3899,2593,1
3900,7694,1
3900,2550,1
3901,2543,1
3902,7804,1
3902,2884,1
3902,2550,1
3903,4885,1
3903,3225,1
3903,2547,1
3903,2545,1
3903,2550,1
3903,6392,1
3903,6887,1
3903,2542,1
3903,2543,1
3903,8718,1
3904,2542,1
3904,6281,1
3905,2550,1
3905,4892,1
3905,5846,1
3906,2550,1
3906,2545,1
3906,7413,1
3907,4148,1
3907,4073,1
3907,6235,1
3907,2550,1
3907,4613,1
3907,4712,1
3907,5488,1
3907,5693,1
3907,4531,1
3908,8926,1
3908,2550,1
3909,5793,1
3909,6805,1
3909,4587,1
3909,5248,1
3909,2547,1
3909,2847,1
3909,5712,1
3910,4312,1
3910,2550,1
3911,5856,1
3911,2550,1
3911,4197,1
3911,5568,1
3911,9079,1
3911,8378,1
3911,9518,1
3911,9185,1
3912,5215,1
3912,2550,1
3912,2545,1
3913,9114,1
3913,2550,1
3913,8596,1
3913,4109,1
3914,2550,1
3914,6417,1
3915,2550,1
3916,6128,1
3916,7723,1
3916,2547,1
3916,7655,1
3916,8648,1
3916,4701,1
3916,8784,1
3916,5207,1
3916,7569,1
3917,9110,1
3917,4337,1
3917,2550,1
3917,7467,1
3917,4939,1
3918,2550,1
3918,7578,1
3919,2543,1
3919,7690,1
3919,2547,1
3919,2552,1
3920,9533,1
3920,2550,1
3920,6532,1
3920,3931,1
3920,8917,1
3920,3035,1
3920,3395,1
3920,7413,1
3920,5915,1
3921,2550,1
3921,3397,1
3921,6006,1
3921,4711,1
3921,7268,1
3921,4123,1
3921,7328,1
3921,5105,1
3921,9184,1
3921,7632,1
3921,8126,1
3921,3170,1
3921,5812,1
3921,3424,1
3921,2552,1
3922,6254,1
3922,7438,1
3922,2550,1
3923,7484,1
3923,2550,1
3924,2783,1
3924,2542,1
3925,2550,1
3925,4922,1
3926,3822,1
3926,2542,1
3927,2550,1
3927,3331,1
3927,8185,1
3927,4914,1
3927,4879,1
3927,7306,1
3927,9527,1
3927,7928,1
3928,2547,1
3928,2545,1
3929,9240,1
3929,6291,1
3929,2550,1
3929,4670,1
3929,2552,1
3930,6068,1
3930,3295,1
3930,3427,1
3930,6034,1
3930,2565,1
3930,6742,1
3930,2550,1
3930,4809,1
3930,8985,1
3931,2543,1
3932,2547,1
3932,5483,1
3932,2550,1
3933,8373,1
3933,2552,1
3934,8754,1
3934,2550,1
3934,4987,1
3935,2552,1
3936,2552,1
3937,2550,1
3937,6720,1
3937,2547,1
3938,2550,1
3938,2549,1
3938,2552,1
3938,2545,1
3938,2547,1
3939,2550,1
3939,8628,1
3940,6117,1
3940,3289,1
3940,2543,1
3940,2550,1
3940,2764,1
3940,7280,1
3940,4406,1
3940,5156,1
3940,9325,1
3940,7964,1
3941,8330,1
3941,2550,1
3941,2547,1
3942,5644,1
3942,2550,1
3943,4720,1
3943,2550,1
3944,2552,1
3945,2550,1
3945,2547,1
3946,2550,1
3946,8029,1
3947,8338,1
3947,9318,1
3947,2552,1
3947,4105,1
3947,5305,1
3947,8842,1
3947,2724,1
3947,2550,1
3947,2849,1
3947,3950,1
3947,4342,1
3947,4226,1
3948,2550,1
3948,2664,1
3949,2550,1
3949,3302,1
3950,2550,1
3950,2552,1
3951,2847,1
3951,6065,1
3951,6805,1
3951,4587,1
3951,5978,1
3951,8592,1
3951,5793,1
3951,2547,1
3952,3041,1
3952,3022,1
3952,4341,1
3952,5063,1
3952,6989,1
3952,5749,1
3952,2550,1
3952,2552,1
3952,7771,1
3952,7158,1
3952,5445,1
3952,5884,1
3952,7573,1
3952,5187,1
3953,3676,1
3953,2969,1
3953,6874,1
3953,2550,1
3953,5551,1
3953,2977,1
3954,2543,1
3955,2552,1
3956,5276,1
3956,2550,1
3957,2552,1
3958,2550,1
3958,7304,1
3958,2852,1
3959,3690,1
3959,6248,1
3959,9576,1
3959,9564,1
3959,5824,1
3959,5058,1
3959,3439,1
3959,7042,1
3959,4882,1
3959,9507,1
3959,9349,1
3959,2550,1
3959,2545,1
3960,2550,1
3960,3718,1
3961,2552,1
3961,2550,1
3961,6788,1
3962,9465,1
3962,2550,1
3963,4532,1
3963,2550,1
3963,5778,1
3963,7519,1
3963,2543,1
3964,2547,1
3964,3773,1
3965,2784,1
3965,2550,1
3966,2550,1
3966,2545,1
3966,9071,1
3967,2542,1
3968,8785,1
3968,2550,1
3968,2545,1
3969,2550,1
3969,2545,1
3969,4825,1
3970,9113,1
3970,2550,1
3971,5352,1
3971,6564,1
3971,2550,1
3972,6847,1
3972,2550,1
3973,7580,1
3973,3707,1
3973,7968,1
3973,3473,1
3973,6945,1
3973,2550,1
3973,2695,1
3973,4811,1
3973,5084,1
3973,2651,1
3974,2550,1
3974,2552,1
3975,6788,1
3975,2552,1
3977,2550,1
3977,2553,1
3978,9212,1
3978,6843,1
3978,2550,1
3978,5720,1
3978,9507,1
3978,7748,1
3978,9202,1
3979,7750,1
3979,2585,1
3979,2550,1
3979,8772,1
3979,2553,1
3980,2550,1
3980,9337,1
3981,2550,1
3981,6000,1
3981,7462,1
3981,7676,1
3981,3506,1
3981,9027,1
3981,4004,1
3981,5421,1
3982,8517,1
3982,5276,1
3982,2973,1
3982,2550,1
3983,2550,1
3983,5396,1
3984,2550,1
3984,4042,1
3985,5059,1
3985,2550,1
3986,5989,1
3986,4374,1
3986,5612,1
3986,2605,1
3986,2550,1
3986,2543,1
3987,2550,1
3987,4690,1
3988,3216,1
3988,9240,1
3988,2723,1
3988,4592,1
3988,2552,1
3988,2550,1
3989,4375,1
3989,7463,1
3989,2550,1
3989,4700,1
3990,2550,1
3990,7210,1
3991,8540,1
3991,2550,1
3992,8183,1
3992,2550,1
3993,6470,1
3993,2550,1
3994,3117,1
3994,3290,1
3994,6065,1
3994,5248,1
3994,7269,1
3994,5803,1
3994,2542,1
3994,7733,1
3995,8146,1
3995,6772,1
3995,4102,1
3995,2550,1
3996,3212,1
3996,2547,1
3997,4849,1
3997,2550,1
3998,5798,1
3998,2542,1
3999,9038,1
3999,2552,1
3999,6507,1
3999,6006,1
3999,2550,1
4000,2552,1
4000,3294,1
4000,2541,1
4000,2549,1
4000,2547,1
4000,2550,1
4001,7521,1
4001,2550,1
4002,2550,1
4002,7001,1
4002,7510,1
4003,2550,1
4003,2552,1
4004,6905,1
4004,2550,1
4005,6916,1
4005,5069,1
4005,2550,1
4006,2550,1
4006,2925,1
4007,8199,1
4007,8124,1
4007,2550,1
4008,2550,1
4008,6503,1
4008,2547,1
4009,6740,1
4009,2550,1
4010,2550,1
4011,2552,1
4011,2551,1
4011,3547,1
4011,6677,1
4012,2781,1
4012,2542,1
4012,4052,1
4013,2550,1
4013,5226,1
4014,8356,1
4014,8842,1
4014,3283,1
4014,6204,1
4014,2551,1
4014,6948,1
4015,3006,1
4015,2542,1
4016,8701,1
4016,2550,1
4017,2547,1
4017,5681,1
4018,2550,1
4018,5925,1
4019,2550,1
4019,8166,1
4020,7925,1
4020,7330,1
4020,9321,1
4020,8415,1
4020,3714,1
4020,5692,1
4020,2543,1
4020,5898,1
4020,7763,1
4020,8149,1
4020,7880,1
4020,4807,1
4020,5711,1
4020,3040,1
4020,6895,1
4021,4734,1
4021,2550,1
4022,2550,1
4022,2545,1
4022,5029,1
4023,3161,1
4023,2664,1
4023,9515,1
4023,4987,1
4023,8754,1
4023,7406,1
4023,2550,1
4023,8555,1
4023,6872,1
4024,3962,1
4024,2550,1
4025,4425,1
4025,8623,1
4025,9229,1
4025,2550,1
4026,3501,1
4026,2550,1
4027,6837,1
4027,3460,1
4027,2550,1
4028,2550,1
4028,9435,1
4029,2543,1
4029,2552,1
4029,2547,1
4029,2550,1
4030,8458,1
4030,5749,1
4030,8365,1
4030,2552,1
4030,6955,1
4030,7817,1
4030,9211,1
4030,2550,1
4030,5747,1
4031,3436,1
4031,2550,1
4032,2550,1
4033,2547,1
4033,2550,1
4033,4448,1
4033,6749,1
4033,4375,1
4034,2550,1
4034,6577,1
4035,7029,1
4035,3373,1
4035,3887,1
4035,8801,1
4035,5528,1
4035,5261,1
4035,6216,1
4035,7434,1
4035,8561,1
4035,5581,1
4035,2550,1
4035,5045,1
4035,5726,1
4035,5411,1
4037,6920,1
4037,5747,1
4037,2550,1
4038,8268,1
4038,2550,1
4038,2545,1
4039,4954,1
4039,2550,1
4040,3743,1
4040,9226,1
4040,4793,1
4040,3184,1
4040,2550,1
4041,3380,1
4041,6679,1
4041,5899,1
4041,7982,1
4041,5483,1
4041,2735,1
4041,9349,1
4041,3780,1
4041,4547,1
4041,5229,1
4041,2550,1
4041,5252,1
4041,3438,1
4041,8750,1
4041,7298,1
4042,7331,1
4042,2550,1
4042,5528,1
4042,4222,1
4043,3615,1
4043,2550,1
4044,7600,1
4044,2550,1
4045,6025,1
4045,2550,1
4046,8804,1
4046,2545,1
4046,2550,1
4046,6358,1
4046,8885,1
4046,9214,1
4046,9287,1
4046,6626,1
4046,4524,1
4047,3693,1
4047,2550,1
4047,4451,1
4047,4398,1
4047,3352,1
4048,3715,1
4048,2866,1
4048,4094,1
4048,8412,1
4048,8473,1
4048,7429,1
4048,3506,1
4049,2550,1
4049,7617,1
4050,2550,1
4050,6364,1
4051,8850,1
4051,2550,1
4052,2550,1
4052,7840,1
4053,8189,1
4054,8024,1
4054,2550,1
4055,4651,1
4055,2802,1
4055,2878,1
4055,2550,1
4055,5246,1
4056,6619,1
4056,2835,1
4056,2550,1
4057,2550,1
4057,9339,1
4058,9425,1
4058,2550,1
4060,2545,1
4060,2550,1
4060,6999,1
4061,2550,1
4061,3440,1
4062,2550,1
4062,4049,1
4063,5154,1
4063,2550,1
4063,7828,1
4063,8843,1
4063,6040,1
4063,3180,1
4063,9041,1
4063,7219,1
4063,8307,1
4063,7709,1
4063,3943,1
4063,8787,1
4063,6489,1
4063,9071,1
4064,6383,1
4064,2550,1
4064,5587,1
4065,8000,1
4065,2550,1
4066,4354,1
4066,2550,1
4067,2550,1
4067,2552,1
4067,3447,1
4068,2550,1
4068,8724,1
4069,2550,1
4069,7388,1
4070,2550,1
4070,7051,1
4071,3928,1
4071,2550,1
4071,8831,1
4071,6163,1
4071,8673,1
4071,4463,1
4072,2550,1
4072,9067,1
4073,2550,1
4074,2550,1
4074,3692,1
4075,5646,1
4075,3329,1
4075,2550,1
4075,9077,1
4075,8146,1
4075,6055,1
4075,4148,1
4075,5134,1
4075,8749,1
4075,5936,1
4075,4999,1
4075,5630,1
4075,2687,1
4075,8009,1
4076,2550,1
4076,2552,1
4077,7388,1
4077,2550,1
4078,6439,1
4078,2550,1
4078,3310,1
4078,3536,1
4078,4697,1
4079,5169,1
4079,2547,1
4080,2550,1
4080,8513,1
4080,3933,1
4080,3975,1
4080,6210,1
4081,2550,1
4081,8071,1
4082,6083,1
4082,2550,1
4083,2685,1
4083,6986,1
4083,6946,1
4083,3942,1
4083,7526,1
4083,8328,1
4083,5040,1
4083,7700,1
4083,2550,1
4083,6730,1
4084,3514,1
4084,2550,1
4085,2550,1
4085,2545,1
4086,2550,1
4086,5633,1
4087,2551,1
4087,3384,1
4087,2552,1
4088,2550,1
4088,7536,1
4089,2736,1
4089,2550,1
4090,2550,1
4090,7867,1
4091,2550,1
4091,2844,1
4093,6614,1
4093,8169,1
4093,7884,1
4093,8782,1
4093,4745,1
4093,3586,1
4093,2550,1
4094,4014,1
4094,6544,1
4094,5427,1
4094,2542,1
4094,3778,1
4094,5037,1
4094,5544,1
4094,4658,1
4094,4183,1
4094,3662,1
4094,6614,1
4094,7128,1
4095,4455,1
4097,2545,1
4097,3048,1
4098,6852,1
4098,2550,1
4099,2550,1
4099,6955,1
4099,5747,1
4100,6456,1
4100,2550,1
4101,2547,1
4102,2550,1
4102,2991,1
4103,5875,1
4103,8342,1
4103,2550,1
4104,2550,1
4105,4988,1
4105,2550,1
4105,2552,1
4105,9325,1
4106,5226,1
4106,2550,1
4107,2552,1
4108,2550,1
4108,4410,1
4108,5906,1
4109,2550,1
4109,3939,1
4110,2550,1
4110,8539,1
4111,2547,1
4111,8457,1
4111,2550,1
4111,9010,1
4111,5492,1
4111,8287,1
4111,4861,1
4111,5788,1
4112,2550,1
4112,8330,1
4112,2547,1
4112,3447,1
4113,5130,1
4113,4743,1
4113,2544,1
4113,2550,1
4113,7477,1
4113,2541,1
4114,2753,1
4114,2542,1
4115,2554,1
4115,6510,1
4116,5017,1
4116,2550,1
4117,4009,1
4117,2550,1
4117,7879,1
4117,4390,1
4117,7420,1
4117,3627,1
4117,4027,1
4117,9064,1
4118,2550,1
4118,5986,1
4118,7804,1
4118,5775,1
4118,7326,1
4118,6272,1
4119,8500,1
4119,2550,1
4119,8574,1
4119,5659,1
4119,2547,1
4120,2550,1
4120,2545,1
4120,5060,1
4120,3921,1
4121,8402,1
4121,7243,1
4121,5407,1
4121,7117,1
4121,4463,1
4121,8272,1
4121,2550,1
4121,8673,1
4121,3784,1
4121,4553,1
4122,2542,1
4122,5841,1
4122,8020,1
4122,6724,1
4123,7473,1
4123,2550,1
4124,6409,1
4124,2550,1
4124,5150,1
4124,6159,1
4124,3732,1
4125,5404,1
4125,2550,1
4126,2550,1
4126,6012,1
4127,6442,1
4127,2550,1
4127,3419,1
4127,5436,1
4128,2550,1
4129,2552,1
4129,2753,1
4130,5660,1
4130,7622,1
4130,9391,1
4130,2550,1
4130,7006,1
4130,2547,1
4131,7735,1
4131,2550,1
4131,2545,1
4132,2550,1
4132,5306,1
4133,2550,1
4133,7110,1
4133,8825,1
4134,2550,1
4134,3525,1
4134,4367,1
4134,2752,1
4134,2964,1
4134,9258,1
4135,5634,1
4135,2550,1
4136,7552,1
4136,7434,1
4136,6537,1
4136,6338,1
4136,5411,1
4136,2550,1
4137,5478,1
4138,2542,1
4139,2550,1
4140,5750,1
4140,6984,1
4140,8302,1
4140,3182,1
4140,2547,1
4140,2552,1
4140,5557,1
4141,3437,1
4141,7943,1
4141,8974,1
4141,3072,1
4141,9385,1
4141,5036,1
4141,2550,1
4141,6871,1
4141,5988,1
4141,3900,1
4141,5111,1
4141,6757,1
4141,3532,1
4141,9334,1
4142,4646,1
4142,2550,1
4143,6722,1
4143,8949,1
4143,5921,1
4143,2550,1
4143,2547,1
4143,2552,1
4143,7404,1
4143,9202,1
4143,7276,1
4144,2547,1
4144,2550,1
4144,2823,1
4144,6500,1
4144,5720,1
4145,7831,1
4145,3781,1
4145,3325,1
4145,4194,1
4145,7691,1
4145,2553,1
4145,4159,1
4145,8513,1
4145,2550,1
4145,4800,1
4145,7507,1
4145,3643,1
4145,5130,1
4146,2550,1
4146,4124,1
4147,6817,1
4147,3663,1
4147,9498,1
4147,2589,1
4147,8069,1
4147,2550,1
4147,9355,1
4148,4250,1
4148,2550,1
4148,7105,1
4148,5137,1
4149,2550,1
4149,5271,1
4150,7203,1
4150,2550,1
4151,2545,1
4151,4914,1
4151,8185,1
4151,3988,1
4151,6346,1
